element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
779,353,8,0,False,2026-05-10T13:00:00Z,2,2,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,35,5258,213,178,629068,Braiden,Graham
314,354,4,3,True,2026-05-09T14:00:00Z,0,1,36,False,90,0,0,0,1,0,0,0,0,0,3,0,18,20.8,0.0,0.0,2.1,0,9,0,0,1,0.00,0.01,0.01,0.82,49,16586,270719,23484,6898,80201,Bernd,Leno
315,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-8,890,0,8,428971,Steven,Benda
316,354,4,1,True,2026-05-09T14:00:00Z,0,1,36,False,90,0,0,0,1,0,0,0,1,0,0,0,14,17.4,12.2,13.0,4.3,5,6,3,8,1,0.02,0.02,0.04,0.82,49,-1424,100265,1882,3306,169528,Antonee,Robinson
317,354,4,-2,True,2026-05-09T14:00:00Z,0,1,36,False,51,0,0,0,1,0,0,0,0,1,0,0,-11,0.0,0.9,4.0,0.1,1,2,0,1,1,0.05,0.01,0.06,0.11,45,-1048,545765,20664,21712,174874,Joachim,Andersen
318,354,4,2,True,2026-05-09T14:00:00Z,0,1,36,False,90,0,0,0,1,0,0,0,0,0,0,0,16,14.6,21.2,2.0,3.8,0,5,2,2,1,0.00,0.01,0.01,0.82,44,-159,80467,3357,3516,232892,Calvin,Bassey
319,354,4,2,True,2026-05-09T14:00:00Z,0,1,36,False,82,0,0,0,1,0,0,0,0,0,0,0,20,14.6,15.8,4.0,3.4,2,3,4,6,1,0.00,0.22,0.22,0.78,43,877,17589,1540,663,166477,Timothy,Castagne
320,354,4,1,True,2026-05-09T14:00:00Z,0,1,36,False,45,0,0,0,1,0,0,0,0,0,0,0,4,7.8,0.8,2.0,1.1,1,1,0,1,0,0.00,0.00,0.00,0.67,43,-81,9843,97,178,219924,Issa,Diop
321,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-68,6945,50,118,246301,Jorge,Cuenca Barreno
322,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-943,28141,89,1032,167074,Kenny,Tete
323,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-92,18759,136,228,591385,Samuel,Amissah
324,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-22385,151786,43,22428,153133,Alex,Iwobi
325,354,4,1,True,2026-05-09T14:00:00Z,0,1,36,False,45,0,0,0,0,0,0,0,0,0,0,0,5,2.0,1.5,9.0,1.3,1,2,2,5,1,0.09,0.00,0.09,0.14,56,-37,65495,1543,1580,209289,Emile,Smith Rowe
327,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-10,7504,0,10,156689,Andreas,Hoelgebaum Pereira
328,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-997,19333,38,1035,184349,Ryan,Sessegnon
329,354,4,2,True,2026-05-09T14:00:00Z,0,1,36,False,61,0,0,0,1,0,0,0,0,0,0,0,12,4.8,29.9,7.0,4.2,1,4,0,5,1,0.03,0.17,0.20,0.44,59,-159863,2436088,49293,209156,153682,Harry,Wilson
330,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-261,10513,196,457,207189,Sander,Berge
331,354,4,2,True,2026-05-09T14:00:00Z,0,1,36,False,75,0,0,0,1,0,0,0,0,0,0,0,19,15.0,26.8,4.0,4.6,2,3,0,5,1,0.03,0.09,0.12,0.44,48,-20,4147,40,60,76357,Tom,Cairney
332,354,4,1,True,2026-05-09T14:00:00Z,0,1,36,False,90,0,0,0,1,0,0,0,1,0,0,0,12,16.2,18.1,18.0,5.2,2,2,1,5,1,0.04,0.12,0.16,0.82,49,137,7795,325,188,212314,Saša,Lukić
333,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9,2961,0,9,573062,Martial,Godo
334,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,179,0,0,515024,Luke,Harris
335,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,14,0,0,0,0,0,0,0,1,0,0,0,8,4.8,4.1,4.0,1.3,2,0,1,3,0,0.06,0.03,0.09,0.38,44,-2043,217680,5127,7170,577725,Josh,King
336,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,110,42061,1332,1222,153366,Harrison,Reed
337,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-11884,249570,9289,21173,102057,Raúl,Jiménez Rodríguez
338,354,4,1,True,2026-05-09T14:00:00Z,0,1,36,False,90,0,0,0,1,0,0,0,1,0,0,0,-5,0.0,0.1,18.0,0.8,0,0,0,0,1,0.71,0.00,0.71,0.82,53,94,94995,1235,1141,244042,Rodrigo,Muniz Carvalho
424,354,4,1,True,2026-05-09T14:00:00Z,0,1,36,False,28,0,0,0,0,0,0,0,0,0,0,0,2,0.6,15.1,11.0,2.7,0,1,0,1,0,0.26,0.04,0.30,0.38,51,-509,27294,125,634,477555,Oscar,Bobb
664,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-315,88720,297,612,86873,Benjamin,Lecomte
727,354,4,2,True,2026-05-09T14:00:00Z,0,1,36,False,61,0,0,0,1,0,0,0,0,0,0,0,5,0.0,5.3,2.0,0.4,0,1,0,1,1,0.00,0.02,0.02,0.44,53,-87,10365,462,549,218328,Samuel,Chukwueze
731,354,4,1,True,2026-05-09T14:00:00Z,0,1,36,False,28,0,0,0,0,0,0,0,0,0,0,0,11,11.4,1.3,21.0,3.4,0,1,2,3,0,0.03,0.00,0.03,0.38,57,-17,6532,59,76,560552,Kevin,Santos Lopes de Macedo
737,354,4,1,True,2026-05-09T14:00:00Z,0,1,36,False,7,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.3,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.04,45,99,13402,388,289,631786,Jonah,Kusi-Asare
770,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13,728,47,60,619536,Seth,Ridgeon
786,354,4,0,True,2026-05-09T14:00:00Z,0,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,18,1638,75,57,505079,Alfie,McNally
168,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,105,12412,381,276,536916,Facundo,Buonanotte
339,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-40,43360,303,343,437495,Illan,Meslier
340,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-48,18861,94,142,97846,Alex,Cairns
341,359,18,2,False,2026-05-11T19:00:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,1,0,7,12.4,0.0,0.0,1.2,3,4,0,0,1,0.00,0.00,0.00,1.27,40,-7770,872002,14855,22625,59735,Karl,Darlow
342,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-7926,85693,2180,10106,226182,Jayden,Bogle
343,359,18,1,False,2026-05-11T19:00:00Z,1,1,36,False,55,0,0,0,1,0,0,0,0,0,0,0,9,10.4,0.2,6.0,1.7,4,4,1,5,1,0.04,0.01,0.05,0.87,43,-94159,334755,2168,96327,222694,Pascal,Struijk
344,359,18,5,False,2026-05-11T19:00:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,1,17,39.8,10.7,2.0,5.3,16,1,0,16,1,0.00,0.10,0.10,1.27,39,2143,139405,10642,8499,434752,Jaka,Bijol
345,359,18,1,False,2026-05-11T19:00:00Z,1,1,36,False,34,0,0,0,0,0,0,0,0,0,0,0,8,9.0,0.4,0.0,0.9,4,3,1,5,0,0.00,0.00,0.00,0.40,38,-208,16698,163,371,437738,Sebastiaan,Bornauw
346,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,3360,46372,4683,1323,113564,Sam,Byram
347,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-32061,357959,168,32229,243526,Gabriel,Gudmundsson
348,359,18,1,False,2026-05-11T19:00:00Z,1,1,36,False,90,0,0,0,1,0,0,0,1,0,0,0,6,23.8,15.8,17.0,5.7,6,1,2,8,1,0.06,0.06,0.12,1.27,39,-2283,378335,8871,11154,214225,Joe,Rodon
349,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-18,7879,0,18,492368,Isaac,Schmidt
350,359,18,2,False,2026-05-11T19:00:00Z,1,1,36,False,62,0,0,0,1,0,0,0,0,0,0,0,10,13.2,15.6,2.0,3.1,1,1,2,4,1,0.00,0.15,0.15,1.07,54,-35016,135624,1611,36627,427637,Brenden,Aaronson
351,359,18,1,False,2026-05-11T19:00:00Z,1,1,36,False,27,0,0,0,0,0,0,0,0,0,0,0,7,3.6,11.3,0.0,1.5,0,2,0,2,0,0.00,0.01,0.01,0.20,51,-95,11167,104,199,492859,Wilfried,Gnonto
352,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-18,5873,0,18,221399,Jack,Harrison
353,359,18,2,False,2026-05-11T19:00:00Z,1,1,36,False,62,0,0,0,1,0,0,0,0,0,0,0,7,8.8,14.8,1.0,2.5,4,0,0,4,1,0.03,0.09,0.12,1.07,52,0,13124,110,110,200617,Daniel,James
354,359,18,10,False,2026-05-11T19:00:00Z,1,1,36,False,90,0,1,0,1,0,0,0,0,0,0,3,28,16.4,4.3,2.0,2.3,5,5,3,13,1,0.00,0.02,0.02,1.27,49,-9002,72795,3695,12697,199598,Ethan,Ampadu
355,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2,4138,0,2,248937,Sam,Greenwood
356,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-1062,10700,19,1081,486520,Ilia,Gruev
357,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4,1843,0,4,433952,Largie,Ramazani
358,359,18,5,False,2026-05-11T19:00:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,1,17,12.8,5.7,1.0,2.0,5,10,4,19,1,0.03,0.01,0.04,1.17,48,332,26434,1191,859,248056,Tanaka,Ao
359,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,414,0,2,536119,Charlie,Crew
360,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,953,0,2,462635,Joe,Gelhardt
361,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2,2996,0,2,470294,Darko,Gyabi
362,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-65,44263,187,252,235826,Joël,Piroe
363,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-59,42192,0,59,106617,Patrick,Bamford
364,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,1236,0,1,565297,Mateo,Joseph Fernández-Regatillo
365,359,18,1,False,2026-05-11T19:00:00Z,1,1,36,False,27,0,0,0,0,0,0,0,0,0,0,0,9,14.0,1.6,17.0,3.3,3,1,3,7,0,0.06,0.00,0.06,0.20,50,-1062,71576,655,1717,174594,Lukas,Nmecha
493,359,18,1,False,2026-05-11T19:00:00Z,1,1,36,False,1,0,0,0,0,0,0,0,0,0,0,0,2,3.2,8.3,24.0,3.6,1,1,0,2,0,0.25,0.02,0.27,0.10,48,-149,29371,256,405,180135,Sean,Longstaff
660,359,18,2,False,2026-05-11T19:00:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,0,9,10.2,17.0,3.0,3.0,2,3,3,8,1,0.04,0.04,0.08,1.27,48,29220,256796,36926,7706,466525,Anton,Stach
665,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1009,33790,499,1508,201595,Lucas Estella,Perri
691,359,18,7,False,2026-05-11T19:00:00Z,1,1,36,False,90,1,0,0,1,0,0,0,0,0,0,1,17,33.0,15.2,20.0,6.8,2,2,0,4,1,0.82,0.01,0.83,1.27,58,-58791,1671749,74313,133104,177815,Dominic,Calvert-Lewin
698,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-12472,326429,94274,106746,435997,Noah,Okafor
706,359,18,4,False,2026-05-11T19:00:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,0,15,28.8,11.7,4.0,4.5,6,2,6,12,1,0.02,0.04,0.06,1.27,40,-5825,272101,14604,20429,220627,James,Justin
741,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-48,10191,0,48,600882,Harry,Gray
787,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,67,1672,156,89,565863,Sam,Chambers
837,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,643970,Jayden,Lienou
838,359,18,0,False,2026-05-11T19:00:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,577978,Rhys,Chadwick
366,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-10782,679873,185,10967,116535,Alisson,Becker
367,355,7,2,True,2026-05-09T11:30:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,2,0,13,21.6,0.0,0.0,2.2,1,11,1,0,1,0.00,0.00,0.00,0.50,41,-3941,77933,388,4329,449027,Giorgi,Mamardashvili
368,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,863,115595,3825,2962,586268,Ármin,Pécsi
369,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,5952,51342,8378,2426,155503,Freddie,Woodman
370,355,7,2,True,2026-05-09T11:30:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,0,5,8.2,6.3,27.0,4.2,0,3,1,1,1,0.04,0.03,0.07,0.50,57,-8445,656322,4265,12710,216094,Jeremie,Frimpong
371,355,7,2,True,2026-05-09T11:30:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,0,8,4.2,6.1,0.0,1.0,1,2,0,1,1,0.00,0.01,0.01,0.50,56,-7383,384373,1117,8500,544877,Milos,Kerkez
372,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,521,138011,2439,1918,122798,Andrew,Robertson
373,355,7,2,True,2026-05-09T11:30:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,0,6,11.0,0.8,8.0,2.0,5,4,0,5,1,0.27,0.01,0.28,0.50,61,-186517,4025426,35534,222051,97032,Virgil,van Dijk
374,355,7,2,True,2026-05-09T11:30:00Z,1,1,36,False,76,0,0,0,1,0,0,0,0,0,0,0,7,9.6,0.6,0.0,1.0,2,1,1,3,1,0.00,0.00,0.00,0.50,55,-21948,507442,7379,29327,204716,Ibrahima,Konaté
375,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-52,18747,19,71,492777,Conor,Bradley
376,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,13,0,0,0,0,0,0,0,1,0,0,0,-2,2.0,0.1,0.0,0.2,1,0,1,2,0,0.00,0.00,0.00,0.00,49,-21,19418,104,125,171287,Joe,Gomez
377,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-6,6074,0,6,214285,Konstantinos,Tsimikas
378,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,-2384,115648,845,3229,611926,Amara,Nallo
379,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,-684,70151,974,1658,219937,Rhys,Williams
380,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,37,1857,37190,2481,624,489580,Calvin,Ramsay
381,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,140,-35596,1797913,187,35783,118748,Mohamed,Salah
382,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,83,-26874,1164070,15377,42251,494595,Florian,Wirtz
383,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,80,-6,5487,0,6,244731,Luis,Díaz Marulanda
384,355,7,2,True,2026-05-09T11:30:00Z,1,1,36,False,76,0,0,0,1,0,0,0,0,0,0,0,3,2.2,11.5,2.0,1.6,0,2,1,3,1,0.00,0.00,0.00,0.50,73,3695,738500,22061,18366,243298,Cody,Gakpo
385,355,7,1,True,2026-05-09T11:30:00Z,1,1,36,False,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.00,63,-42,35604,118,160,223541,Federico,Chiesa
386,355,7,1,True,2026-05-09T11:30:00Z,1,1,36,False,90,0,0,0,1,0,0,0,1,0,0,0,2,0.0,4.8,4.0,0.5,1,2,1,4,1,0.04,0.01,0.05,0.50,62,-12138,241407,3906,16044,243016,Alexis,Mac Allister
387,355,7,2,True,2026-05-09T11:30:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,0,15,8.8,54.3,22.0,8.5,1,2,0,3,1,0.16,0.17,0.33,0.50,70,89099,1695366,152141,63042,424876,Dominik,Szoboszlai
388,355,7,2,True,2026-05-09T11:30:00Z,1,1,36,False,90,0,0,0,1,0,0,0,0,0,0,0,17,14.2,8.5,2.0,2.5,1,3,1,5,1,0.00,0.03,0.03,0.50,54,191,14947,574,383,206915,Curtis,Jones
390,355,7,10,True,2026-05-09T11:30:00Z,1,1,36,False,90,1,0,0,1,0,0,0,0,0,0,3,33,47.0,24.3,13.0,8.4,2,2,2,6,1,0.04,0.10,0.14,0.50,54,-25026,483965,3182,28208,441266,Ryan,Gravenberch
392,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-14,10632,10,24,158983,Endo,Wataru
393,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,5171,21719,6758,1587,535928,Stefan,Bajčetić Maquieira
394,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-3,2576,0,3,491501,James,McConnell
395,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,266,0,0,440148,Tyler,Morton
396,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-128,38677,260,388,591386,Trey,Nyoni
397,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-2,7970,0,2,447203,Darwin,Núñez Ribeiro
398,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,17,13310,98,81,500058,Jayden,Danns
499,355,7,1,True,2026-05-09T11:30:00Z,1,1,36,False,23,0,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,8.0,1.1,0,1,1,2,0,0.00,0.01,0.01,0.09,103,-44822,511301,5313,50135,219168,Alexander,Isak
661,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,90,-113567,2124849,207,113774,510663,Hugo,Ekitiké
686,355,7,6,True,2026-05-09T11:30:00Z,1,1,36,False,66,0,1,0,1,0,0,0,0,0,0,1,21,22.4,11.4,8.0,4.2,2,5,0,7,1,0.00,0.06,0.06,0.40,43,8857,149994,17070,8213,611922,Rio,Ngumoha
692,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,5,1815,17,12,647681,Giovanni,Leoni
746,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,15,1332,30,15,596042,Kieran,Morrison
760,355,7,0,True,2026-05-09T11:30:00Z,1,1,36,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-13,2797,33,46,519440,Wellity,Lucky
