element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
565,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,90,0,0,0,2,0,0,0,0,0,0,0,1,5.0,0.0,0.0,0.5,2,7,0,0,1,0.00,0.00,0.00,0.32,51,-74138,1412691,26707,100845,184254,Guglielmo,Vicario
566,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,4294,36349,5608,1314,214572,Brandon,Austin
567,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,17408,234965,28475,11067,485055,Antonín,Kinský
568,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,90,0,0,0,2,0,0,0,0,0,0,0,10,14.6,24.1,2.0,4.1,2,6,1,3,1,0.00,0.02,0.02,0.32,56,-90301,2565521,51771,142072,441164,Pedro,Porro Sauceda
569,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-59965,862439,23921,83886,221632,Cristian,Romero
570,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,90,0,0,0,2,0,0,0,1,0,0,0,7,18.8,1.8,0.0,2.1,9,3,0,9,1,0.00,0.02,0.02,0.32,43,-868,17848,569,1437,135720,Kevin,Danso
571,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-308,9879,284,592,115556,Ben,Davies
572,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-15,621,41,56,493125,Radu,Drăgușin
573,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,85,0,0,0,2,0,0,0,0,0,0,0,-1,10.0,2.8,2.0,1.5,3,2,2,5,1,0.00,0.02,0.02,0.19,45,-30622,238142,5810,36432,232859,Djed,Spence
574,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,765,70627,5704,4939,487053,Destiny,Udogie
575,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,90,0,0,0,2,0,0,0,1,0,0,0,3,11.0,1.3,4.0,1.6,4,5,0,4,1,0.10,0.01,0.11,0.32,48,-132153,4058431,74777,206930,491279,Micky,van de Ven
576,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-63,1720,0,63,548308,Ashley,Phillips
577,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-299,7135,45,344,553299,Takai,Kōta
578,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-4023,56059,0,4023,610799,Luka,Vušković
579,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,85,-295,16350,0,295,85971,Son,Heung-min
581,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-384,15888,68,452,172780,James,Maddison
582,79,2,2,True,2025-10-19T13:00:00Z,1,2,8,False,90,0,0,0,2,0,0,0,0,0,0,0,6,11.2,40.1,8.0,5.9,1,6,2,9,1,0.00,0.07,0.07,0.32,68,469679,4316804,568939,99260,460842,Mohammed,Kudus
583,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-23,1501,51,74,445044,Dejan,Kulusevski
584,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,59,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,8.0,0.8,0,4,1,5,1,0.00,0.01,0.01,0.12,63,3963,17410,5401,1438,511499,Mathys,Tel
585,79,2,12,True,2025-10-19T13:00:00Z,1,2,8,False,85,1,0,0,2,0,0,0,0,0,0,3,36,55.2,12.6,19.0,8.7,6,3,3,12,1,0.12,0.01,0.13,0.19,53,12,17306,1182,1170,202993,Rodrigo,Bentancur
586,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,11,0,0,0,0,0,0,0,0,0,0,0,3,4.2,1.4,0.0,0.6,1,0,2,3,0,0.00,0.00,0.00,0.12,54,-18402,66793,2830,21232,570526,Lucas,Bergvall
587,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-245,5487,78,323,227127,Yves,Bissouma
588,79,2,2,True,2025-10-19T13:00:00Z,1,2,8,False,78,0,0,0,2,0,0,0,0,0,0,0,7,8.0,16.5,41.0,6.6,1,3,0,4,1,0.26,0.16,0.42,0.19,53,-33,4117,297,330,550839,Wilson,Odobert
589,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-45,938,0,45,235674,Manor,Solomon
590,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-282,4082,0,282,436234,Bryan,Gil Salvatierra
591,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-467,13714,629,1096,547701,Archie,Gray
592,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-9,478,0,9,499721,Mikey,Moore
593,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.12,50,-44850,251918,6918,51768,482442,Pape Matar,Sarr
594,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-80,1708,0,80,623095,Yang,Min-hyeok
595,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-992,25722,844,1836,499726,Callum,Olusesi
596,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-8686,124085,195,8881,154566,Dominic,Solanke-Mitchell
597,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,30,0,0,0,1,0,0,0,0,0,0,0,4,4.2,10.6,4.0,1.9,1,1,0,2,0,0.00,0.11,0.11,0.19,67,-396579,1656922,57341,453920,212319,Richarlison,de Andrade
598,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-150,3301,0,150,552427,Will,Lankshear
599,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-3156,79113,2299,5455,490145,Dane,Scarlett
673,79,2,9,True,2025-10-19T13:00:00Z,1,2,8,False,90,0,1,0,2,0,0,0,0,0,0,2,35,43.8,11.8,14.0,7.0,3,3,10,16,1,0.07,0.22,0.29,0.32,55,-3538,139480,17023,20561,154296,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves
717,79,2,2,True,2025-10-19T13:00:00Z,1,2,8,False,78,0,0,0,2,0,0,0,0,0,0,0,10,11.8,14.3,0.0,2.6,3,3,4,10,1,0.00,0.03,0.03,0.19,70,-99259,332917,20988,120247,493362,Xavi,Simons
726,79,2,1,True,2025-10-19T13:00:00Z,1,2,8,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.1,0,0,0,0,0,0.13,0.00,0.13,0.12,69,-2023,18107,1341,3364,247693,Randal,Kolo Muani
745,79,2,0,True,2025-10-19T13:00:00Z,1,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,0,0,0,640419,Jun'ai,Byfield
326,74,1,1,True,2025-10-18T16:30:00Z,0,1,8,False,8,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.8,7.0,1.0,0,1,0,1,0,0.04,0.01,0.05,0.57,52,-1224,19836,549,1773,159533,Adama,Traoré Diarra
600,80,5,2,True,2025-10-20T19:00:00Z,0,2,8,False,90,0,0,0,2,0,0,0,0,0,4,0,14,34.6,0.0,0.0,3.5,0,12,0,0,1,0.00,0.00,0.00,2.31,43,-3436,269492,11279,14715,84182,Alphonse,Areola
601,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2770,42375,0,2770,82143,Wes,Foderingham
602,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-805,27783,171,976,483364,Krisztián,Hegyi
603,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,45,0,0,0,1,0,0,0,0,0,0,0,1,6.6,1.8,0.0,0.8,2,0,2,4,0,0.00,0.01,0.01,0.84,44,20180,468454,58089,37909,613804,El Hadji Malick,Diouf
604,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-738,8619,0,738,109533,Emerson,Palmieri dos Santos
605,80,5,3,True,2025-10-20T19:00:00Z,0,2,8,False,90,0,0,0,2,0,0,0,0,0,0,0,9,34.0,0.7,0.0,3.5,14,2,0,14,1,0.00,0.00,0.00,2.31,44,864,23192,3142,2278,214048,Maximilian,Kilman
606,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,45,0,0,0,1,0,0,0,0,0,0,0,2,10.8,0.0,0.0,1.1,4,4,0,4,0,0.00,0.00,0.00,0.50,44,381,8811,1404,1023,233963,Konstantinos,Mavropanos
607,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-371,6388,0,371,210494,Nayef,Aguerd
608,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,45,0,0,0,1,0,0,0,0,0,0,0,4,8.0,1.0,0.0,0.9,4,0,1,5,1,0.00,0.01,0.01,1.46,44,-160,4187,93,253,536109,Ollie,Scarles
609,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,90,0,0,0,2,0,0,0,0,0,0,0,11,18.4,0.7,2.0,2.1,5,4,3,8,1,0.00,0.00,0.00,2.31,43,-451,11983,364,815,462116,Jean-Clair,Todibo
610,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,45,0,0,0,1,0,0,0,0,0,0,0,3,7.6,5.6,2.0,1.5,2,2,2,4,0,0.00,0.01,0.01,0.84,43,-53751,793625,8571,62322,214590,Aaron,Wan-Bissaka
611,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-515,11106,0,515,518438,Kaelan,Casey
612,80,5,2,True,2025-10-20T19:00:00Z,0,2,8,False,90,0,0,0,2,0,0,0,0,0,0,0,6,8.0,6.6,3.0,1.8,3,4,2,9,1,0.04,0.08,0.12,2.31,59,13215,372394,65129,51914,224024,Lucas,Tolentino Coelho de Lima
613,80,5,2,True,2025-10-20T19:00:00Z,0,2,8,False,70,0,0,0,1,0,0,0,0,0,0,0,11,15.2,10.9,5.0,3.1,7,2,1,10,1,0.11,0.01,0.12,1.93,57,-1081,26567,486,1567,215439,Tomáš,Souček
615,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,90,0,0,0,2,0,0,0,1,0,0,0,6,2.4,13.3,11.0,2.7,0,3,1,4,1,0.06,0.04,0.10,2.31,55,3189,13477,5002,1813,450070,Crysencio,Summerville
616,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-377,6974,0,377,213999,Edson,Álvarez Velázquez
617,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-113,2249,0,113,149519,Maxwel,Cornet
618,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,19,0,0,0,1,0,0,0,0,0,0,0,3,1.2,0.2,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.37,48,-200,5576,108,308,197024,Guido,Rodríguez
619,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-37,2398,76,113,577114,Luis Guilherme,Lira dos Santos
620,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-772,6605,59,831,490885,George,Earthy
621,80,5,2,True,2025-10-20T19:00:00Z,0,2,8,False,60,0,0,0,1,0,0,0,0,0,0,0,15,10.6,16.8,2.0,2.9,0,7,2,9,1,0.00,0.02,0.02,1.71,44,-28,41908,3700,3728,229384,Andy,Irving
622,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-509,8924,0,509,518442,Lewis,Orford
623,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1981,84126,5778,7759,490142,Freddie,Potts
624,80,5,2,True,2025-10-20T19:00:00Z,0,2,8,False,90,0,0,0,2,0,0,0,0,0,0,0,19,14.0,15.3,19.0,4.8,3,3,1,7,1,0.08,0.01,0.09,2.31,78,291169,1094887,361585,70416,178186,Jarrod,Bowen
625,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-11617,106399,3885,15502,91889,Niclas,Füllkrug
626,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,29,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.59,44,1324,87261,7524,6200,565431,Callum,Marshall
659,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,45,0,0,0,1,0,0,0,0,0,0,0,0,4.0,0.8,0.0,0.5,4,1,0,4,1,0.00,0.00,0.00,1.46,44,-1930,37949,636,2566,158534,Kyle,Walker-Peters
671,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-2169,48156,3422,5591,75115,Callum,Wilson
679,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2428,31909,497,2925,467189,Mads,Hermansen
708,80,5,1,True,2025-10-20T19:00:00Z,0,2,8,False,45,0,0,0,1,0,0,0,0,0,0,0,5,9.0,2.3,2.0,1.3,2,2,1,5,1,0.05,0.01,0.06,1.46,55,68,3455,473,405,551226,Mateus Gonçalo,Espanha Fernandes
718,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-15,1068,68,83,564940,Soungoutou,Magassa
738,80,5,0,True,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,185,3755,502,317,37096,Lukasz,Fabianski
627,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,1,0,3,12.8,0.1,0.0,1.3,1,7,0,0,1,0.00,0.01,0.01,0.65,45,1132,18150,2100,968,101982,Sam,Johnstone
628,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-8694,161845,1547,10241,149065,José,Malheiro de Sá
629,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1720,77742,638,2358,79602,Daniel,Bentley
631,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-3495,28646,777,4272,516939,Emmanuel,Agbadou
632,78,17,2,False,2025-10-18T14:00:00Z,2,0,8,False,66,0,0,0,1,0,0,0,0,0,0,0,13,19.2,12.7,0.0,3.2,8,2,1,9,1,0.00,0.01,0.01,0.65,44,-1911,13969,88,1999,87835,Matt,Doherty
633,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,9,20.8,38.0,4.0,6.3,3,3,1,4,1,0.00,0.30,0.30,0.65,44,2355,11787,3127,772,490721,Hugo,Bueno López
634,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-159,6332,137,296,501837,Yerson,Mosquera Valdelamar
635,78,17,2,False,2025-10-18T14:00:00Z,2,0,8,False,76,0,0,0,1,0,0,0,0,0,0,0,1,1.4,4.1,10.0,1.6,2,3,0,2,1,0.06,0.05,0.11,0.65,45,-602,11497,385,987,483081,Rodrigo,Martins Gomes
636,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,9,21.4,12.3,8.0,4.2,4,0,4,8,1,0.00,0.36,0.36,0.65,44,1168,10601,2168,1000,231480,Santiago,Ignacio Bueno
637,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1327,13321,156,1483,510362,Toti,Gomes
638,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,23,0,0,0,1,0,0,0,0,0,0,0,3,10.0,4.6,7.0,2.2,3,2,0,3,0,0.02,0.01,0.03,0.00,40,-8280,124861,508,8788,441271,Ki-Jana,Hoever
639,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-39,995,0,39,560248,Bastien,Meupiyou Menadjou
640,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-4682,65764,0,4682,641221,Pedro,Cardoso de Lima
641,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,10786,183315,20037,9251,517179,Alfie,Pond
642,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-1598,18644,1941,3539,184754,Hwang,Hee-chan
643,78,17,4,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,16,18.0,6.2,1.0,2.5,5,8,1,14,1,0.02,0.02,0.04,0.65,54,-38,8801,483,521,509291,André,Trindade da Costa Neto
644,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-413,6169,113,526,231057,Jean-Ricner,Bellegarde
645,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,14,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,7.0,0.8,0,0,0,0,0,0.03,0.02,0.05,0.00,53,-185,3777,63,248,643135,Fer,López González
646,78,17,2,False,2025-10-18T14:00:00Z,2,0,8,False,75,0,0,0,1,0,0,0,0,0,0,0,18,14.2,22.7,9.0,4.6,5,2,3,10,1,0.10,0.12,0.22,0.65,54,274,12466,1144,870,448089,João Victor,Gomes da Silva
647,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-16,436,0,16,181284,Gonçalo Manuel,Ganchinho Guedes
648,78,17,4,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,0,0,0,0,0,0,0,14,18.6,15.1,30.0,6.4,7,2,3,12,1,0.13,0.18,0.31,0.65,54,1671,7841,2258,587,433312,Marshall,Munetsi
649,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,129,0,0,476502,Boubacar,Traoré
650,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1576,35337,1001,2577,497606,Tawanda,Chirewa
651,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-2183,47371,1320,3503,596054,Tom,Edozie
652,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-7446,192727,7342,14788,593001,Enso,González Medina
653,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-212,4421,0,212,240299,Joe,Hodge
655,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1893,26576,0,1893,449988,Fábio,Soares Silva
656,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-453,7303,0,453,429414,Saša,Kalajdžić
657,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-294,3683,135,429,589507,Leon,Chiwome
658,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-12299,258545,6804,19103,531363,Nathan,Fraser
663,78,17,2,False,2025-10-18T14:00:00Z,2,0,8,False,76,0,0,0,1,0,0,0,0,0,0,0,17,9.8,15.9,8.0,3.4,2,5,2,9,1,0.04,0.04,0.08,0.65,52,-471,29108,2771,3242,230376,Jhon,Arias
682,78,17,0,False,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-371,8097,87,458,497949,David,Møller Wolfe
695,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,13,0,0,0,1,0,0,0,0,0,0,0,-1,0.2,12.3,4.0,1.7,0,2,0,0,0,0.26,0.00,0.26,0.00,45,253,2623,411,158,523705,Jackson,Tchatchoua
709,78,17,-1,False,2025-10-18T14:00:00Z,2,0,8,False,90,0,0,0,2,1,0,0,0,0,0,0,7,26.8,18.2,25.0,7.0,9,3,0,9,1,0.02,0.07,0.09,0.65,45,1760,7138,2384,624,431248,Ladislav,Krejcí
720,78,17,1,False,2025-10-18T14:00:00Z,2,0,8,False,14,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,1.2,14.0,1.3,1,0,0,1,0,0.12,0.00,0.12,0.00,55,-443,8324,1391,1834,488213,Tolu,Arokodare
