element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_code,first_name,second_name
530,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-507,15566,0,507,490000,Blondy,Nna Noukeu
531,238,3,9,True,2026-02-02T20:00:00Z,3,0,24,False,90,0,0,1,0,0,0,0,0,0,0,1,32,20.8,0.8,4.0,2.6,10,2,1,11,1,0.18,0.01,0.19,0.06,46,-2678,403168,16906,19584,223827,Daniel,Ballard
532,238,3,5,True,2026-02-02T20:00:00Z,3,0,24,False,90,0,0,1,0,0,0,0,1,0,0,0,18,6.4,13.1,7.0,2.7,1,7,1,2,1,0.22,0.01,0.23,0.06,45,-2301,43596,580,2881,487676,Trai,Hume
533,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-7,502,26,33,220684,Aji,Alese
534,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-2344,45679,0,2344,232820,Joe,Anderson
535,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,453,7179,890,437,461195,Dennis,Cirkin
536,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,40,2025,125,85,477547,Leo Fuhr,Hjelde
537,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-45,8912,0,45,492066,Niall,Huggins
538,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,38,-1183,29240,0,1183,514613,Zak,Johnson
539,238,3,1,True,2026-02-02T20:00:00Z,3,0,24,False,4,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.1,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.00,40,-21,7293,198,219,167512,Luke,O'Nien
540,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1100,39649,0,1100,465702,Timothée,Pembélé
541,238,3,11,True,2026-02-02T20:00:00Z,3,0,24,False,90,0,1,1,0,0,0,0,0,0,0,2,37,29.8,24.6,10.0,6.4,6,4,0,6,1,0.03,0.16,0.19,0.06,38,15667,372357,27992,12325,434399,Reinildo,Mandava
542,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-74,11298,0,74,519634,Jenson,Seelt
543,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1272,53840,592,1864,535818,Simon,Adingra
544,238,3,14,True,2026-02-02T20:00:00Z,3,0,24,False,79,1,1,1,0,0,0,0,0,0,0,3,42,35.8,13.6,27.0,7.6,2,3,0,5,1,0.35,0.14,0.49,0.06,53,243,5266,421,178,547027,Habib,Diarra
545,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-4,1581,0,4,124165,Patrick,Roberts
546,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,11,1984,16,5,626844,Milan,Aleksić
547,238,3,5,True,2026-02-02T20:00:00Z,3,0,24,False,90,0,0,1,0,0,0,0,0,0,0,0,24,27.8,4.9,7.0,4.0,6,9,5,20,1,0.06,0.02,0.08,0.06,49,4006,183828,27714,23708,484420,Enzo,Le Fée
548,238,3,1,True,2026-02-02T20:00:00Z,3,0,24,False,10,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.6,2.0,0.3,0,1,0,1,0,0.00,0.01,0.01,0.00,49,-14,1135,64,78,461199,Romaine,Mundle
549,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-103,3942,20,123,223336,Dan,Neil
550,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-6,3102,29,35,215460,Ian,Poveda-Ocampo
551,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-97,6106,76,173,554197,Chris,Rigg
552,238,3,3,True,2026-02-02T20:00:00Z,3,0,24,False,90,0,0,1,0,0,0,0,0,0,0,0,10,1.2,3.1,1.0,0.5,0,5,1,6,1,0.02,0.03,0.05,0.06,49,133,6872,476,343,577669,Noah,Sadiki
553,238,3,8,True,2026-02-02T20:00:00Z,3,0,24,False,79,1,0,1,0,0,0,0,0,0,0,0,31,39.0,22.8,17.0,7.9,1,4,0,5,1,0.10,0.04,0.14,0.06,49,-1,18080,370,371,549912,Chemsdine,Talbi
554,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1790,45364,501,2291,477851,Abdoullah,Ba
555,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-17,3915,0,17,171422,Alan,Browne
556,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,667,0,5,458297,Pierre,Ekwah Elimby
557,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,8,8058,250,242,547410,Harrison,Jones
558,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1413,24711,0,1413,493837,Jay,Matete
559,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-38,3935,0,38,500696,Nectarios,Triantis
560,238,3,1,True,2026-02-02T20:00:00Z,3,0,24,False,10,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,22.0,2.5,0,0,0,0,0,0.08,0.01,0.09,0.00,52,-6232,202230,6611,12843,437505,Wilson,Isidor
561,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-275,66899,711,986,564406,Eliezer,Mayenda Dossou
562,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,2389,51462,4258,1869,611975,Ahmed,Abdullahi
563,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-50,10829,0,50,551153,Luís Hemir,Silva Semedo
564,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-45,10730,0,45,440955,Nazarii,Rusyn
668,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-244219,651469,1760,245979,84450,Granit,Xhaka
670,238,3,6,True,2026-02-02T20:00:00Z,3,0,24,False,90,0,0,1,0,0,0,0,0,0,0,0,20,3.6,0.0,0.0,0.4,0,6,0,0,1,0.00,0.01,0.01,0.06,50,-31847,1664879,43749,75596,498016,Robin,Roefs
678,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1206,66759,15,1221,105717,Arthur,Masuaku
683,238,3,6,True,2026-02-02T20:00:00Z,3,0,24,False,85,0,0,1,0,0,0,0,0,0,0,0,25,14.0,10.8,0.0,2.5,5,5,1,6,1,0.00,0.00,0.00,0.06,41,790,847761,56872,56082,201895,Omar,Alderete
694,238,3,9,True,2026-02-02T20:00:00Z,3,0,24,False,90,0,1,1,0,0,0,0,0,0,0,0,31,7.6,27.1,7.0,4.2,3,5,0,3,1,0.29,0.19,0.48,0.06,45,143620,1738083,201586,57966,200834,Nordi,Mukiele
724,238,3,1,True,2026-02-02T20:00:00Z,3,0,24,False,10,0,0,0,0,0,0,0,0,0,0,0,5,2.8,11.0,2.0,1.6,0,0,0,0,0,0.00,0.11,0.11,0.00,45,-280,5918,168,448,247955,Lutsharel,Geertruida
730,238,3,2,True,2026-02-02T20:00:00Z,3,0,24,False,79,0,0,1,0,0,0,0,0,0,0,0,3,5.4,12.1,21.0,3.9,1,1,0,2,1,0.18,0.00,0.18,0.06,56,92097,223120,110759,18662,441264,Brian,Brobbey
735,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-148,3977,14,162,110504,Bertrand,Traoré
774,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,69,1250,160,91,232356,Jenson,Jones
775,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-16,114,0,16,604211,Tymur,Tutierov
800,238,3,0,True,2026-02-02T20:00:00Z,3,0,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,6,53,20,14,699989,Djiamgone Jocelin Ta,Bi
565,239,13,1,True,2026-02-01T16:30:00Z,2,2,24,False,90,0,0,0,2,0,0,0,0,0,1,0,2,10.6,0.0,0.0,1.1,0,4,0,0,1,0.00,0.00,0.00,2.08,48,-43837,817889,2362,46199,184254,Guglielmo,Vicario
566,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-311,38435,152,463,214572,Brandon,Austin
567,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-2662,213667,665,3327,485055,Antonín,Kinský
568,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-169889,1456839,5000,174889,441164,Pedro,Porro Sauceda
569,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,45,0,0,0,2,0,0,0,0,0,0,0,-5,2.0,0.3,2.0,0.4,1,1,0,1,1,0.00,0.00,0.00,0.89,50,35119,560904,58177,23058,221632,Cristian,Romero
570,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-91,17796,323,414,135720,Kevin,Danso
571,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-265,9095,37,302,115556,Ben,Davies
572,239,13,1,True,2026-02-01T16:30:00Z,2,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,0,7.8,0.4,2.0,1.0,4,0,1,5,1,0.00,0.00,0.00,2.08,45,18,1449,84,66,493125,Radu,Drăgușin
573,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-5303,140045,2195,7498,232859,Djed,Spence
574,239,13,1,True,2026-02-01T16:30:00Z,2,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,7,15.4,6.3,21.0,4.3,2,5,3,5,1,0.06,0.02,0.08,2.08,43,326,40011,722,396,487053,Destiny,Udogie
575,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-223180,3355856,37993,261173,491279,Micky,van de Ven
576,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-7,1450,0,7,548308,Ashley,Phillips
577,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-54,5877,0,54,553299,Takai,Kōta
578,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-280,41656,0,280,610799,Luka,Vušković
579,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,85,-39,15366,0,39,85971,Son,Heung-min
581,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,68,-25,15345,47,72,172780,James,Maddison
582,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-49321,1320986,63,49384,460842,Mohammed,Kudus
583,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-2,1635,29,31,445044,Dejan,Kulusevski
584,239,13,1,True,2026-02-01T16:30:00Z,2,2,24,False,22,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.9,2.0,1.5,0,3,0,3,0,0.00,0.01,0.01,1.02,62,-7740,20655,419,8159,511499,Mathys,Tel
585,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1578,23367,9,1587,202993,Rodrigo,Bentancur
586,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-921,23702,9,930,570526,Lucas,Bergvall
587,239,13,1,True,2026-02-01T16:30:00Z,2,2,24,False,67,0,0,0,2,0,0,0,1,0,0,0,4,0.0,1.8,0.0,0.0,1,2,2,5,1,0.00,0.00,0.00,1.06,52,199,5481,313,114,227127,Yves,Bissouma
588,239,13,1,True,2026-02-01T16:30:00Z,2,2,24,False,22,0,0,0,0,0,0,0,0,0,0,0,4,5.2,12.1,22.0,3.9,0,3,0,3,0,0.36,0.01,0.37,1.02,53,-955,10645,2172,3127,550839,Wilson,Odobert
589,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-4,854,0,4,235674,Manor,Solomon
590,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-8,3451,0,8,436234,Bryan,Gil Salvatierra
591,239,13,2,True,2026-02-01T16:30:00Z,2,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,8,8.2,2.6,6.0,1.7,3,0,2,5,1,0.00,0.01,0.01,2.08,48,-711,16300,295,1006,547701,Archie,Gray
592,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-2,427,0,2,499721,Mikey,Moore
593,239,13,1,True,2026-02-01T16:30:00Z,2,2,24,False,45,0,0,0,0,0,0,0,0,0,0,0,7,27.0,2.5,0.0,3.0,5,0,4,9,0,0.00,0.01,0.01,1.19,45,439,103457,2394,1955,482442,Pape Matar,Sarr
594,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,1423,0,5,623095,Yang,Min-hyeok
595,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-161,25697,356,517,499726,Callum,Olusesi
596,239,13,12,True,2026-02-01T16:30:00Z,2,2,24,False,89,2,0,0,2,0,0,0,1,0,0,3,53,70.2,11.0,42.0,12.3,2,2,1,5,1,0.25,0.11,0.36,2.08,72,-2992,126434,5937,8929,154566,Dominic,Solanke-Mitchell
597,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-48361,752462,162,48523,212319,Richarlison,de Andrade
598,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-10,2811,0,10,552427,Will,Lankshear
599,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,969,78722,2429,1460,490145,Dane,Scarlett
673,239,13,4,True,2026-02-01T16:30:00Z,2,2,24,False,90,0,0,0,2,0,0,0,0,0,0,0,18,27.0,1.2,5.0,3.3,6,5,6,17,1,0.08,0.01,0.09,2.08,55,-8688,110827,678,9366,154296,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves
717,239,13,6,True,2026-02-01T16:30:00Z,2,2,24,False,90,0,1,0,2,0,0,0,1,0,0,2,39,41.2,55.8,29.0,12.6,1,7,1,9,1,0.21,0.56,0.77,2.08,65,-14416,140740,3559,17975,493362,Xavi,Simons
726,239,13,2,True,2026-02-01T16:30:00Z,2,2,24,False,67,0,0,0,2,0,0,0,0,0,0,0,4,0.4,0.5,10.0,1.1,0,3,2,5,1,0.00,0.03,0.03,1.06,69,-6477,45061,1418,7895,247693,Randal,Kolo Muani
745,239,13,1,True,2026-02-01T16:30:00Z,2,2,24,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-18,3872,82,100,640419,Jun'ai,Byfield
750,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,2,3016,102,100,499716,James,Rowswell
751,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-60,703,10,70,590035,Yusuf,Akhamrich
790,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,21,321,72,51,611917,Lucá,Williams-Barnett
796,239,13,7,True,2026-02-01T16:30:00Z,2,2,24,False,90,0,1,0,2,0,0,0,0,0,0,0,27,28.2,21.9,3.0,5.3,4,8,2,14,1,0.09,0.12,0.21,2.08,55,-3242,16670,2173,5415,232787,Conor,Gallagher
804,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,243,383,282,39,616221,João Victor,de Souza Menezes
811,239,13,0,True,2026-02-01T16:30:00Z,2,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,0,0,0,536134,Rio,Kyerematen
326,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,9,0,0,0,1,0,0,0,1,0,0,0,-1,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.80,51,595,18606,1020,425,159533,Adama,Traoré Diarra
600,233,7,2,False,2026-01-31T17:30:00Z,3,2,24,False,90,0,0,0,3,0,0,0,0,0,3,0,5,18.8,0.0,0.0,1.9,4,8,0,0,1,0.00,0.00,0.00,2.70,43,-2388,280587,6470,8858,84182,Alphonse,Areola
601,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-264,30364,0,264,82143,Wes,Foderingham
602,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-796,28890,0,796,483364,Krisztián,Hegyi
603,233,7,1,False,2026-01-31T17:30:00Z,3,2,24,False,80,0,0,0,2,0,0,0,0,0,0,0,3,16.8,14.9,0.0,3.2,5,4,2,7,1,0.00,0.05,0.05,1.90,40,2739,170325,7637,4898,613804,El Hadji Malick,Diouf
604,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-34,6668,0,34,109533,Emerson,Palmieri dos Santos
605,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,24,0,0,0,2,0,0,0,0,0,0,0,-3,11.6,0.2,0.0,1.2,5,1,0,5,0,0.00,0.00,0.00,1.78,42,-795,20299,362,1157,214048,Maximilian,Kilman
606,233,7,3,False,2026-01-31T17:30:00Z,3,2,24,False,90,0,0,0,3,0,0,0,0,0,0,0,2,24.4,0.4,0.0,2.5,11,0,1,12,1,0.00,0.00,0.00,2.70,44,-767,8881,711,1478,233963,Konstantinos,Mavropanos
607,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-15,5421,0,15,210494,Nayef,Aguerd
608,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,9,0,0,0,1,0,0,0,1,0,0,0,0,5.2,0.0,0.0,0.5,2,0,2,4,0,0.00,0.00,0.00,0.80,43,67,5183,437,370,536109,Ollie,Scarles
609,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,90,0,0,0,3,0,0,0,0,1,0,0,-14,14.8,0.6,7.0,2.2,9,4,2,11,1,0.20,0.00,0.20,2.70,43,-434,13743,463,897,462116,Jean-Clair,Todibo
610,233,7,7,False,2026-01-31T17:30:00Z,3,2,24,False,90,0,2,0,3,0,0,0,0,0,0,0,26,57.6,26.2,6.0,9.0,6,3,2,8,1,0.00,0.07,0.07,2.70,41,1967,507196,7936,5969,214590,Aaron,Wan-Bissaka
611,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-90,8393,0,90,518438,Kaelan,Casey
612,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-28878,168685,132,29010,224024,Lucas,Tolentino Coelho de Lima
613,233,7,2,False,2026-01-31T17:30:00Z,3,2,24,False,90,0,0,0,3,0,0,0,0,0,0,0,4,3.4,1.1,8.0,1.3,2,5,1,8,1,0.00,0.01,0.01,2.70,57,-569,30556,787,1356,215439,Tomáš,Souček
615,233,7,7,False,2026-01-31T17:30:00Z,3,2,24,False,90,1,0,0,3,0,0,0,0,0,0,0,31,38.0,11.0,21.0,7.0,0,5,1,6,1,0.32,0.02,0.34,2.70,55,18595,46550,24890,6295,450070,Crysencio,Summerville
616,233,7,0,False,2026-01-31T17:30:00Z,3,2,24,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-21,6029,0,21,213999,Edson,Álvarez Velázquez
